Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
162.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P005--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P005--T00001--Z001--C01.ome.tif,149,-0.40547888649580344,-1.9089762768972092,4665600,36745.438,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,005,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P005--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P005--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
174.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P006--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P006--T00001--Z001--C01.ome.tif,150,-0.5114436382990937,-1.878171280558597,4665600,39624.293,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,006,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P006--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P006--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
255.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P007--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P007--T00001--Z001--C01.ome.tif,151,-0.6141637037989859,-1.8239230547679035,4665600,41086.234,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,007,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P007--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P007--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
216.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P008--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P008--T00001--Z001--C01.ome.tif,152,-0.5480879465773401,-1.8940839367996962,4665600,43223.984,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,008,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P008--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P008--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
259.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P009--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P009--T00001--Z001--C01.ome.tif,153,-0.3028551499773596,-1.79440740480644,4665600,45270.38,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,009,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P009--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P009--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
211.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P010--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P010--T00001--Z001--C01.ome.tif,154,-0.5619242461721166,-1.8245457818793642,4665600,40815.137,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,010,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P010--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P010--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
240.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P011--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P011--T00001--Z001--C01.ome.tif,155,-0.3691054357666856,-1.8301855200081703,4665600,42232.14,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,011,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P011--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P011--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
201.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P012--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P012--T00001--Z001--C01.ome.tif,156,-0.5049859630869594,-1.8491699384062406,4665600,38908.312,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,012,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P012--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P012--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
216.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P013--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P013--T00001--Z001--C01.ome.tif,157,-0.6176222601895132,-1.8618057892509094,4665600,42597.777,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,013,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P013--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P013--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
234.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P014--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P014--T00001--Z001--C01.ome.tif,158,-0.5697078353654752,-1.8861753743634677,4665600,41823.996,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,014,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P014--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P014--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
229.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P015--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P015--T00001--Z001--C01.ome.tif,159,-0.39915342559313305,-1.7985220985994963,4665600,43266.36,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,015,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P015--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P015--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
210.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P016--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P016--T00001--Z001--C01.ome.tif,160,-0.3590009248524387,-1.8262863528012956,4665600,42929.977,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,016,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P016--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P016--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
187.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P017--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P017--T00001--Z001--C01.ome.tif,161,-0.5131735488985624,-1.8886819420832084,4665600,39180.383,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,017,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P017--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P017--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
163.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P018--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P018--T00001--Z001--C01.ome.tif,162,-0.5698537206152837,-1.8569067458763415,4665600,37280.02,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,018,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P018--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P018--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
151.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P019--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P019--T00001--Z001--C01.ome.tif,163,-0.6790585165863836,-1.9085975746926755,4665600,34247.742,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,019,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P019--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P019--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
168.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P020--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P020--T00001--Z001--C01.ome.tif,164,-0.5073612995719244,-1.854941769151732,4665600,36274.586,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,020,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P020--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P020--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
198.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P021--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P021--T00001--Z001--C01.ome.tif,165,-0.3353940118705551,-1.8425963683200581,4665600,40826.91,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,021,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P021--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P021--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
177.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P022--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P022--T00001--Z001--C01.ome.tif,166,-0.3201877567915054,-1.747073362594949,4665600,38986.992,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,022,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P022--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P022--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
238.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P023--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P023--T00001--Z001--C01.ome.tif,167,-0.4018870546348495,-1.8199515573628828,4665600,42734.94,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,023,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P023--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P023--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
175.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P024--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P024--T00001--Z001--C01.ome.tif,168,-0.6634812028668874,-1.8690793049775882,4665600,40183.71,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,024,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P024--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P024--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
156.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P025--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P025--T00001--Z001--C01.ome.tif,169,-0.5341339992421956,-1.8770236024845095,4665600,36269.78,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,025,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P025--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P025--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
138.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P026--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P026--T00001--Z001--C01.ome.tif,170,-0.7707863042871419,-1.8354806862707767,4665600,40022.42,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,026,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P026--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P026--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
149.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P027--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P027--T00001--Z001--C01.ome.tif,171,-0.5602739265422024,-1.870408766357527,4665600,36683.555,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,027,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P027--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P027--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
204.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P028--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P028--T00001--Z001--C01.ome.tif,172,-0.48773216408273806,-1.8094236376146995,4665600,38626.11,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,028,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P028--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P028--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
182.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P029--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P029--T00001--Z001--C01.ome.tif,173,-0.34951633203449356,-1.8644527942109945,4665600,36290.094,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,029,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P029--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P029--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
188.0,NT22-004-14032022-Col1-B--A5--A5--W0005--P030--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-B--A5--A5--W0005--P030--T00001--Z001--C01.ome.tif,174,-0.6669757201292073,-1.8103177263881078,4665600,40204.664,NT22-004-14032022-Col1-B,NT22_004_MolDev_ColI,nan,030,W0005--A5--A5,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P030--A5--A5,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-B/W0005--A5--A5/P030--A5--A5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
