Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
158.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P006--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P006--T00001--Z001--C01.ome.tif,6,-0.493923524493104,-1.8461718100015296,4665600,31149.492,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,006,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P006--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P006--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
177.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P007--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P007--T00001--Z001--C01.ome.tif,7,-0.32991430308747616,-1.6914135743759382,4665600,26212.686,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,007,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P007--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P007--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
187.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P008--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P008--T00001--Z001--C01.ome.tif,8,-0.6606813905786495,-1.835141218181254,4665600,27647.107,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,008,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P008--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P008--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
206.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P009--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P009--T00001--Z001--C01.ome.tif,9,-0.4655453086465853,-1.6801744365335116,4665600,29271.61,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,009,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P009--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P009--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
264.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P010--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P010--T00001--Z001--C01.ome.tif,10,-0.6602649225220877,-1.7609547183478067,4665600,28650.95,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,010,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P010--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P010--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
186.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P011--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P011--T00001--Z001--C01.ome.tif,11,-0.568611864405558,-1.7563825095991745,4665600,29267.58,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,011,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P011--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P011--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
174.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P012--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P012--T00001--Z001--C01.ome.tif,12,-0.4792718873456736,-1.764899591667269,4665600,29448.504,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,012,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P012--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P012--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
214.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P013--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P013--T00001--Z001--C01.ome.tif,13,-0.45045740977322,-1.6557814933032737,4665600,30071.23,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,013,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P013--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P013--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
236.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P014--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P014--T00001--Z001--C01.ome.tif,14,-0.6959390578412562,-1.8185723476229723,4665600,29382.252,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,014,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P014--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P014--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
341.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P015--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P015--T00001--Z001--C01.ome.tif,15,-0.8627713136042534,-1.7367177167372818,4665600,34020.84,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,015,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P015--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P015--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
340.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P016--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P016--T00001--Z001--C01.ome.tif,16,-0.8378854964584619,-1.6543119646655795,4665600,30900.953,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,016,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P016--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P016--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
268.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P017--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P017--T00001--Z001--C01.ome.tif,17,-0.6476501784560762,-1.7504147914582073,4665600,28624.355,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,017,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P017--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P017--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
218.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P018--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P018--T00001--Z001--C01.ome.tif,18,-0.4641323273284294,-1.7251254889433734,4665600,26961.14,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,018,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P018--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P018--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
179.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P019--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P019--T00001--Z001--C01.ome.tif,19,-0.5034029114365236,-1.7113216781969853,4665600,28959.44,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,019,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P019--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P019--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
237.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P020--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P020--T00001--Z001--C01.ome.tif,20,-0.6286670179556603,-1.7381362950761272,4665600,31056.566,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,020,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P020--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P020--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
253.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P021--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P021--T00001--Z001--C01.ome.tif,21,-0.9632415465669981,-1.6978177272228536,4665600,29979.93,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,021,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P021--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P021--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
291.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P022--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P022--T00001--Z001--C01.ome.tif,22,-0.7979244093149491,-1.693175495569858,4665600,32790.617,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,022,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P022--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P022--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
218.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P023--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P023--T00001--Z001--C01.ome.tif,23,-0.5610357496686686,-1.7167332831928248,4665600,30433.986,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,023,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P023--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P023--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
172.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P024--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P024--T00001--Z001--C01.ome.tif,24,-0.39443076537849314,-1.7333625447154855,4665600,27634.064,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,024,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P024--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P024--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
170.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P025--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P025--T00001--Z001--C01.ome.tif,25,-0.4405464246198732,-1.7382372608846923,4665600,29116.555,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,025,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P025--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P025--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
170.0,NT22-004-14032022-Col1-D--A1--A1--W0001--P026--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-D--A1--A1--W0001--P026--T00001--Z001--C01.ome.tif,26,-0.5506014895247459,-1.7754078418033055,4665600,28601.531,NT22-004-14032022-Col1-D,NT22_004_MolDev_ColI,nan,026,W0001--A1--A1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P026--A1--A1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-D/W0001--A1--A1/P026--A1--A1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
